group,group_label,observable,contact_mode,contact_label,acf_kind,event_unit,chain_selection,chain_filter_method,time_ps,acf_mean,acf_std,t_1e_ps,t_01_ps,contact_probability,contact_cutoff_nm,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1838000.0,-0.00113799235829576,0.0007754045922881312,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1839000.0,-0.000990956533079167,0.0012631559730532844,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1840000.0,-0.0012688871522259814,0.0008489695437152632,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1841000.0,-0.0019355590543096077,0.0009056994469976342,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1842000.0,-0.0017600552443475844,0.0013700758923914744,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1843000.0,-0.001533186647923411,0.0011601566303240875,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1844000.0,-0.0015161240516053682,0.0011499295542847488,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1845000.0,-0.0017183134467333551,0.0011933227895397816,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1846000.0,-0.0017771593305164965,0.0013552356414510542,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1847000.0,-0.0008960177844727241,0.0011148609381266227,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1848000.0,-0.0011530868238429188,0.00177197353926944,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1849000.0,-0.0012977263627472234,0.0018823380287451162,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1850000.0,-0.0011338829262158635,0.0014846539200944655,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1851000.0,-0.001878225567049872,0.0012857722374919904,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1852000.0,-0.0016380738132887,0.0012972089658287948,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1853000.0,-0.001649407417804516,0.0015930558290752801,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1854000.0,-0.0012220113948562842,0.0014782725443122273,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1855000.0,-0.0011121222304992006,0.0014773573144938575,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1856000.0,-0.0007879521316659421,0.0018952490111959414,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1857000.0,-0.0014260455473508182,0.0012976612479193286,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1858000.0,-0.0010404647255274598,0.0017963941195488107,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1859000.0,-0.00011703970853516059,0.00201012310258936,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1860000.0,-0.00032928536548716496,0.0015543015446853737,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1861000.0,-0.0007394182322211085,0.0021615582950946497,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1862000.0,-0.000560850099969981,0.002040250184509072,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1863000.0,-0.0009040771111492476,0.001876744973712081,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1864000.0,-0.0016120370921484794,0.002254952348464757,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1865000.0,-0.0019603920051038367,0.0017238916598224386,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1866000.0,-0.001877817692428975,0.0016311784521562758,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1867000.0,-0.0019018975262264867,0.0016691738997424755,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1868000.0,-0.0017187011870373116,0.0018123705215386011,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1869000.0,-0.0015899998619443422,0.0017648825663118615,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1870000.0,-0.0010404508357749096,0.0011958631479655171,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1871000.0,-0.0009601795251825866,0.001110658010178585,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1872000.0,-0.000822396086327851,0.0015622227420172786,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1873000.0,-0.0005218579195525587,0.0014406039189787429,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1874000.0,-0.0007292354469533055,0.0010207382634380468,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1875000.0,-0.0008991339680500267,0.0008172921774216119,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1876000.0,-0.0013032675653032828,0.0013841362400405747,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1877000.0,-0.00047276006786073355,0.0018945304386919905,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1878000.0,-0.0008626778964875735,0.001741236097260863,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1879000.0,-0.0007502517135024143,0.0015515849413014363,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1880000.0,-0.0015152469392788494,0.0015883334683231603,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1881000.0,-0.0012860895378762024,0.0012932636200751423,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1882000.0,-0.0014681809323389564,0.0015007782147836387,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1883000.0,-0.0011027592201963514,0.0016099289383897587,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1884000.0,-0.0012354027315184808,0.0012800486492151929,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1885000.0,-0.001331234071882401,0.001776107542623844,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1886000.0,-0.0017425467666169817,0.0012576567434357422,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1887000.0,-0.0019405697145741996,0.0016071810851678203,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1888000.0,-0.0018923700232624694,0.002020668639141359,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1889000.0,-0.0026401225750888025,0.0016614054278298578,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1890000.0,-0.002670111870860661,0.001731697386953885,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1891000.0,-0.0024104125833249567,0.001724033334342401,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1892000.0,-0.0022423134292917997,0.0019994987945855854,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1893000.0,-0.0018981017045677593,0.0016925265845073186,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1894000.0,-0.0018558963820959503,0.0019118289590185004,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1895000.0,-0.002384843282877528,0.002349331094823909,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1896000.0,-0.0021061728330012395,0.002515227056151418,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1897000.0,-0.002224449451538976,0.0020939176054387966,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1898000.0,-0.0019949008488691074,0.0020865205048028568,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1899000.0,-0.0018532493094712786,0.002017737825659213,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1900000.0,-0.002235834360398334,0.00201409279076493,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1901000.0,-0.0021666995280874737,0.0026211132753921574,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1902000.0,-0.0029607893324743,0.0025027280745454085,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1903000.0,-0.0022713949541614824,0.0024111967589865438,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1904000.0,-0.0026034902818054526,0.0018981323161519083,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1905000.0,-0.0026665066294802443,0.0022510029368426067,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1906000.0,-0.003389791844758534,0.002240974239649653,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1907000.0,-0.002720573437328754,0.0021941818568850103,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1908000.0,-0.0025887870212193075,0.002079080381728002,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1909000.0,-0.0033120343011476747,0.0015582028139910897,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1910000.0,-0.0026990818564410373,0.0013828419652633984,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1911000.0,-0.003228239233914633,0.00189277627013026,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1912000.0,-0.002817213193331839,0.0015874604655283268,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1913000.0,-0.0033707441969777715,0.0017070471142396806,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1914000.0,-0.0029595912721021578,0.001228558486195895,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1915000.0,-0.003359518103832948,0.0012457929949989792,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1916000.0,-0.0027864298208611234,0.0011946641223594622,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_corresponding_BB_contact_fluctuation_acf,corresponding_nac_bb,Any 1 corresponding NAC BB,fluctuation,chain_pair,all,largest_cluster,1917000.0,-0.0029238276634878948,0.0009478561540746777,2607.592246000872,61966.94097156027,0.004586712693950751,0.8,8.0,100.0,61,95,3
